idx,status,elapsed_ms,error
1336,400,19274.669,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1337,400,19276.736,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1338,400,19269.272,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1339,-1,2.756,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1340,-1,0.736,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1341,400,19270.013,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1342,-1,5.334,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1343,-1,5.381,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1344,-1,1.578,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1345,400,19265.866,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1346,-1,2.687,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1347,-1,3.663,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1348,-1,3.942,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1349,-1,4.703,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1350,400,19267.84,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1351,-1,5.536,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1352,-1,3.023,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1353,-1,9.481,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1354,400,19268.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1355,-1,10.548,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1356,-1,10.657,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1357,-1,15.492,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1358,-1,7.096,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1359,-1,9.41,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1360,-1,8.208,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1361,-1,7.391,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1362,-1,7.722,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1363,-1,6.983,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1364,-1,8.383,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1365,400,19253.762,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1366,-1,12.077,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1367,-1,9.268,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1368,-1,8.801,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1369,-1,4.181,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1370,-1,4.334,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1371,-1,68.345,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1372,-1,58.276,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1373,-1,65.388,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1374,-1,6.078,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1375,400,19255.413,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1376,-1,3.681,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1377,-1,53.204,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1378,-1,2.947,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1379,-1,62.458,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1380,-1,56.92,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1381,-1,8.636,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1382,-1,9.697,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1383,-1,15.559,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1384,-1,10.787,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1385,-1,8.681,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1386,-1,5.998,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1387,-1,12.242,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1388,-1,7.679,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1389,-1,6.723,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1390,-1,9.682,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1391,400,19186.205,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1392,400,19193.797,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1393,400,19199.592,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1394,400,19215.802,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1395,-1,4.473,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1396,400,19219.85,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1397,400,19205.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1398,400,19226.015,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1399,400,19235.006,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1400,400,19221.951,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1401,400,19196.367,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1402,400,19239.201,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1403,-1,11.373,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1404,-1,7.393,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1405,-1,5.023,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1406,-1,2.594,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1407,400,19224.884,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1408,-1,5.867,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
1409,400,19256.664,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1410,400,19238.038,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1411,400,19232.634,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1412,400,19246.082,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1413,400,19255.644,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1414,400,19292.219,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1415,400,19238.241,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1416,400,19241.669,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1417,400,19254.929,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1418,400,19257.461,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1419,400,19260.854,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1420,400,19262.522,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1421,400,19266.51,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1422,400,19267.772,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1423,400,19270.245,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1424,400,19289.018,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1425,400,19271.09,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1426,400,19283.533,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1427,400,19272.016,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1428,400,19273.533,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1429,400,19279.147,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1430,400,19280.839,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1431,400,19283.822,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1432,400,19284.244,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1433,400,19294.21,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1434,400,19287.39,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1435,400,19296.236,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1436,400,19300.598,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1437,400,19311.815,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1438,400,19297.785,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1439,400,19307.554,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1440,400,19296.38,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1441,400,19310.594,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1442,400,19302.721,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1443,400,19303.025,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1444,400,19309.768,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1445,400,19305.868,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1446,400,19310.441,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1447,400,19316.147,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1448,400,19310.034,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1449,400,19317.79,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1450,400,19312.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1451,400,19315.234,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1452,400,19307.694,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1453,400,19316.202,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1454,400,19312.598,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1455,400,19324.581,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1456,400,19315.071,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1457,400,19342.164,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1458,400,19318.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1459,400,19351.39,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1460,400,19341.61,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1461,400,19362.82,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1462,400,19340.478,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1463,400,19377.54,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1464,400,19343.499,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1465,400,19343.021,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1466,400,19344.327,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1467,400,19346.487,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1468,400,19347.59,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1469,400,19347.975,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1470,400,19350.274,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1471,400,19355.701,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1472,400,19341.6,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1473,400,19353.003,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1474,400,19358.169,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1475,400,19351.678,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1476,400,19353.497,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1477,400,19358.311,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1478,400,19358.146,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1479,400,19365.236,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1480,400,19369.656,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1481,400,19361.189,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1482,400,19374.058,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1483,400,19365.938,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1484,400,19376.992,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1485,400,19372.493,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1486,400,19377.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1487,400,19372.017,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1488,400,19370.338,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1489,400,19372.407,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1490,400,19383.973,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1491,400,19375.563,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1492,400,19385.088,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1493,400,19385.762,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1494,400,19388.976,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1495,400,19395.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1496,400,19382.271,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1497,400,19392.832,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1498,400,19396.266,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1499,400,19390.546,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1500,400,19397.925,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1501,400,19396.36,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1502,400,19400.911,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1503,400,19403.707,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1504,400,19403.916,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1505,400,19413.035,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1506,400,19404.779,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1507,400,19409.546,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1508,400,19410.441,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1509,400,19411.834,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1510,400,19414.467,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1511,400,19410.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1512,400,19412.853,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1513,400,19415.355,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1514,400,19416.713,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1515,400,19422.158,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1516,400,19424.608,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1517,400,19414.676,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1518,400,19421.642,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1519,400,19421.366,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1520,400,19421.794,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1521,400,19424.043,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1522,400,19416.089,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1523,400,19422.78,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1524,400,19421.365,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1525,400,19421.514,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1526,400,19409.027,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1527,400,19436.98,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1528,400,19419.385,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1529,400,19424.389,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1530,400,19424.814,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1531,400,19430.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1532,400,19429.959,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1533,400,19432.181,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1534,400,19433.22,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1535,400,19433.445,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1536,400,19438.672,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1537,400,19440.0,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1538,400,19431.62,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1539,400,19441.083,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1540,200,2633.515,
1541,400,19452.174,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1542,400,19455.172,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1543,400,19452.739,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1544,400,19457.496,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1545,400,19446.189,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1546,400,19450.177,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1547,400,19456.551,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1548,400,19455.778,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1549,400,19456.941,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1550,400,19457.662,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1551,400,19458.362,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1552,400,19454.035,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1553,400,19455.779,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1554,400,19465.452,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1555,400,19456.102,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1556,400,19464.686,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1557,400,19459.14,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1558,200,2628.261,
1559,400,19460.611,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1560,400,19466.269,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1561,400,19461.291,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1562,400,19461.438,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1563,400,19465.019,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1564,400,19467.132,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1565,400,19461.947,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1566,400,19465.927,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1567,400,19472.491,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1568,400,19463.409,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1569,400,19468.534,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1570,400,19468.407,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1571,400,19477.068,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1572,400,19464.001,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1573,400,19468.395,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1574,400,19472.245,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1575,400,19477.687,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1576,400,19471.255,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1577,400,19480.407,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1578,400,19470.425,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1579,400,19474.678,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1580,400,19476.097,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1581,400,19475.657,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1582,400,19481.329,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1583,400,19474.47,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1584,400,19483.113,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1585,400,19477.239,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1586,400,19486.766,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1587,400,19479.792,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1588,400,19500.061,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1589,400,19482.478,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1590,400,19482.494,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1591,400,19487.101,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1592,400,19482.073,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1593,400,19495.955,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1594,400,19502.672,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1595,400,19507.661,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1596,400,19508.884,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1597,400,19498.699,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1598,400,19514.599,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1599,400,19502.338,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1600,400,19501.395,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1601,400,19505.373,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1602,400,19511.436,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1603,400,19502.175,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1604,400,19509.964,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1605,400,19522.548,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1606,400,19507.646,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1607,400,19510.535,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1608,400,19510.035,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1609,400,19517.109,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1610,400,19525.843,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1611,400,19516.164,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1612,400,19527.362,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1613,400,19530.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1614,400,19531.849,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1615,400,19538.079,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1616,400,19531.031,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1617,400,19538.728,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1618,400,19541.829,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1619,400,19544.908,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1620,400,19555.049,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1621,400,19541.88,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1622,400,19543.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1623,400,19556.074,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1624,200,2764.964,
1625,400,19556.171,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1626,400,19567.25,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1627,400,19560.167,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1628,400,19568.374,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
