idx,status,elapsed_ms,error
1979,500,37609.974,"{""timestamp"":""2026-08-16T21:27:02.175+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1980,500,37620.841,"{""timestamp"":""2026-08-16T21:27:02.188+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1981,500,31423.34,"{""timestamp"":""2026-08-16T21:26:55.995+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1982,500,34595.924,"{""timestamp"":""2026-08-16T21:26:59.168+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1983,500,37631.967,"{""timestamp"":""2026-08-16T21:27:02.208+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1984,500,37739.835,"{""timestamp"":""2026-08-16T21:27:02.317+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1985,500,31399.831,"{""timestamp"":""2026-08-16T21:26:55.981+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1986,500,37702.401,"{""timestamp"":""2026-08-16T21:27:02.288+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1987,500,34609.293,"{""timestamp"":""2026-08-16T21:26:59.197+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1988,500,34594.033,"{""timestamp"":""2026-08-16T21:26:59.184+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1989,500,37757.875,"{""timestamp"":""2026-08-16T21:27:02.351+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1990,200,34781.408,
1991,500,34620.228,"{""timestamp"":""2026-08-16T21:26:59.219+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1992,500,34604.847,"{""timestamp"":""2026-08-16T21:26:59.206+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1993,500,34644.469,"{""timestamp"":""2026-08-16T21:26:59.249+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1994,500,34629.605,"{""timestamp"":""2026-08-16T21:26:59.236+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1995,500,34737.662,"{""timestamp"":""2026-08-16T21:26:59.347+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1996,500,34685.474,"{""timestamp"":""2026-08-16T21:26:59.299+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1997,500,37768.601,"{""timestamp"":""2026-08-16T21:27:02.384+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1998,500,34665.559,"{""timestamp"":""2026-08-16T21:26:59.284+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1999,500,34638.893,"{""timestamp"":""2026-08-16T21:26:59.260+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2000,500,34648.413,"{""timestamp"":""2026-08-16T21:26:59.273+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2001,500,34871.746,"{""timestamp"":""2026-08-16T21:26:59.501+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2002,500,37765.256,"{""timestamp"":""2026-08-16T21:27:02.396+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2003,500,34679.76,"{""timestamp"":""2026-08-16T21:26:59.312+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2004,500,34812.803,"{""timestamp"":""2026-08-16T21:26:59.449+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2005,500,34721.413,"{""timestamp"":""2026-08-16T21:26:59.361+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2006,500,34695.205,"{""timestamp"":""2026-08-16T21:26:59.338+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2007,500,34753.504,"{""timestamp"":""2026-08-16T21:26:59.398+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2008,200,32066.663,
2009,500,34672.74,"{""timestamp"":""2026-08-16T21:26:59.328+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2010,500,34826.536,"{""timestamp"":""2026-08-16T21:26:59.487+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2011,500,34815.451,"{""timestamp"":""2026-08-16T21:26:59.478+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2012,500,34795.871,"{""timestamp"":""2026-08-16T21:26:59.463+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2013,500,37761.477,"{""timestamp"":""2026-08-16T21:27:02.436+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2014,500,37783.166,"{""timestamp"":""2026-08-16T21:27:02.460+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2015,500,37727.929,"{""timestamp"":""2026-08-16T21:27:02.407+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2016,500,35006.396,"{""timestamp"":""2026-08-16T21:26:59.688+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2017,500,37736.241,"{""timestamp"":""2026-08-16T21:27:02.421+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2018,500,34968.549,"{""timestamp"":""2026-08-16T21:26:59.658+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2019,500,34987.539,"{""timestamp"":""2026-08-16T21:26:59.678+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2020,500,34975.287,"{""timestamp"":""2026-08-16T21:26:59.668+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2021,500,37754.825,"{""timestamp"":""2026-08-16T21:27:02.450+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2022,500,34944.57,"{""timestamp"":""2026-08-16T21:26:59.643+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2023,500,34912.17,"{""timestamp"":""2026-08-16T21:26:59.613+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2024,200,31086.893,
2025,500,35075.783,"{""timestamp"":""2026-08-16T21:26:59.783+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2026,500,35084.587,"{""timestamp"":""2026-08-16T21:26:59.795+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2027,200,35255.331,
2028,500,37743.919,"{""timestamp"":""2026-08-16T21:27:02.481+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2029,200,33218.586,
2030,500,35040.736,"{""timestamp"":""2026-08-16T21:26:59.818+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2031,500,35050.932,"{""timestamp"":""2026-08-16T21:26:59.832+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2032,500,35085.163,"{""timestamp"":""2026-08-16T21:26:59.871+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2033,500,35113.27,"{""timestamp"":""2026-08-16T21:26:59.903+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2034,500,35015.856,"{""timestamp"":""2026-08-16T21:26:59.809+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2035,500,35046.432,"{""timestamp"":""2026-08-16T21:26:59.843+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2036,500,35082.319,"{""timestamp"":""2026-08-16T21:26:59.883+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2037,500,37734.021,"{""timestamp"":""2026-08-16T21:27:02.536+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2038,500,37749.652,"{""timestamp"":""2026-08-16T21:27:02.554+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2039,500,35052.205,"{""timestamp"":""2026-08-16T21:26:59.860+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2040,500,37799.172,"{""timestamp"":""2026-08-16T21:27:02.614+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2041,500,37763.84,"{""timestamp"":""2026-08-16T21:27:02.582+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2042,500,37807.072,"{""timestamp"":""2026-08-16T21:27:02.627+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2043,500,37812.157,"{""timestamp"":""2026-08-16T21:27:02.638+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2044,500,37858.437,"{""timestamp"":""2026-08-16T21:27:02.687+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2045,500,35183.875,"{""timestamp"":""2026-08-16T21:27:00.017+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2046,500,37824.348,"{""timestamp"":""2026-08-16T21:27:02.659+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2047,500,35192.049,"{""timestamp"":""2026-08-16T21:27:00.029+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2048,500,35198.893,"{""timestamp"":""2026-08-16T21:27:00.039+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2049,500,37869.611,"{""timestamp"":""2026-08-16T21:27:02.716+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2050,500,37856.435,"{""timestamp"":""2026-08-16T21:27:02.706+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2051,200,32971.603,
2052,500,35241.387,"{""timestamp"":""2026-08-16T21:27:00.095+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2053,500,37866.527,"{""timestamp"":""2026-08-16T21:27:02.726+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2054,500,37877.318,"{""timestamp"":""2026-08-16T21:27:02.738+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2055,500,35254.488,"{""timestamp"":""2026-08-16T21:27:00.118+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2056,500,35333.081,"{""timestamp"":""2026-08-16T21:27:00.200+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2057,500,37891.632,"{""timestamp"":""2026-08-16T21:27:02.763+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2058,500,35256.099,"{""timestamp"":""2026-08-16T21:27:00.130+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2059,500,35392.369,"{""timestamp"":""2026-08-16T21:27:00.269+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2060,500,35358.888,"{""timestamp"":""2026-08-16T21:27:00.241+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2061,500,37907.162,"{""timestamp"":""2026-08-16T21:27:02.792+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2062,500,35460.92,"{""timestamp"":""2026-08-16T21:27:00.351+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2063,500,35477.242,"{""timestamp"":""2026-08-16T21:27:00.367+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2064,500,37912.113,"{""timestamp"":""2026-08-16T21:27:02.805+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2065,500,35433.353,"{""timestamp"":""2026-08-16T21:27:00.327+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2066,500,37919.977,"{""timestamp"":""2026-08-16T21:27:02.817+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2067,500,35490.039,"{""timestamp"":""2026-08-16T21:27:00.391+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2068,500,37940.159,"{""timestamp"":""2026-08-16T21:27:02.844+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2069,500,37970.429,"{""timestamp"":""2026-08-16T21:27:02.876+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2070,500,37976.711,"{""timestamp"":""2026-08-16T21:27:02.885+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2071,500,35544.073,"{""timestamp"":""2026-08-16T21:27:00.453+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2072,500,37942.358,"{""timestamp"":""2026-08-16T21:27:02.857+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2073,500,38043.148,"{""timestamp"":""2026-08-16T21:27:02.960+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2074,500,38016.817,"{""timestamp"":""2026-08-16T21:27:02.937+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2075,500,35492.388,"{""timestamp"":""2026-08-16T21:27:00.415+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2076,500,35501.08,"{""timestamp"":""2026-08-16T21:27:00.426+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2077,200,34046.603,
2078,500,37978.049,"{""timestamp"":""2026-08-16T21:27:02.910+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2079,500,38078.871,"{""timestamp"":""2026-08-16T21:27:03.012+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2080,500,38040.661,"{""timestamp"":""2026-08-16T21:27:02.977+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2081,500,35524.175,"{""timestamp"":""2026-08-16T21:27:00.464+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2082,500,38045.966,"{""timestamp"":""2026-08-16T21:27:02.989+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2083,500,35557.752,"{""timestamp"":""2026-08-16T21:27:00.503+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2084,500,35570.087,"{""timestamp"":""2026-08-16T21:27:00.520+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2085,500,38073.194,"{""timestamp"":""2026-08-16T21:27:03.026+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2086,500,38046.136,"{""timestamp"":""2026-08-16T21:27:02.998+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2087,500,38114.551,"{""timestamp"":""2026-08-16T21:27:03.072+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2088,500,38122.477,"{""timestamp"":""2026-08-16T21:27:03.083+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2089,500,38081.017,"{""timestamp"":""2026-08-16T21:27:03.043+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2090,500,35571.164,"{""timestamp"":""2026-08-16T21:27:00.536+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2091,500,35641.985,"{""timestamp"":""2026-08-16T21:27:00.610+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2092,500,35718.77,"{""timestamp"":""2026-08-16T21:27:00.689+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2093,500,33282.041,"{""timestamp"":""2026-08-16T21:26:58.256+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2094,500,38117.734,"{""timestamp"":""2026-08-16T21:27:03.095+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2095,500,33169.718,"{""timestamp"":""2026-08-16T21:26:58.149+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2096,500,32932.366,"{""timestamp"":""2026-08-16T21:26:57.912+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2097,500,35674.831,"{""timestamp"":""2026-08-16T21:27:00.657+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2098,500,35719.974,"{""timestamp"":""2026-08-16T21:27:00.706+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2099,500,33098.226,"{""timestamp"":""2026-08-16T21:26:58.086+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2100,500,35654.554,"{""timestamp"":""2026-08-16T21:27:00.644+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2101,500,38161.939,"{""timestamp"":""2026-08-16T21:27:03.155+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2102,500,38135.105,"{""timestamp"":""2026-08-16T21:27:03.129+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2103,500,38210.585,"{""timestamp"":""2026-08-16T21:27:03.209+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2104,500,38178.697,"{""timestamp"":""2026-08-16T21:27:03.178+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2105,500,38221.471,"{""timestamp"":""2026-08-16T21:27:03.224+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2106,500,38277.351,"{""timestamp"":""2026-08-16T21:27:03.283+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2107,500,38264.869,"{""timestamp"":""2026-08-16T21:27:03.272+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2108,500,38231.711,"{""timestamp"":""2026-08-16T21:27:03.240+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2109,500,35739.397,"{""timestamp"":""2026-08-16T21:27:00.749+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2110,500,38238.537,"{""timestamp"":""2026-08-16T21:27:03.251+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2111,500,35773.453,"{""timestamp"":""2026-08-16T21:27:00.790+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2112,500,35784.439,"{""timestamp"":""2026-08-16T21:27:00.803+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2113,500,35814.318,"{""timestamp"":""2026-08-16T21:27:00.834+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2114,500,38291.841,"{""timestamp"":""2026-08-16T21:27:03.314+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2115,500,35788.438,"{""timestamp"":""2026-08-16T21:27:00.814+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2116,500,38365.302,"{""timestamp"":""2026-08-16T21:27:03.393+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2117,500,38329.386,"{""timestamp"":""2026-08-16T21:27:03.358+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2118,500,38296.914,"{""timestamp"":""2026-08-16T21:27:03.327+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2119,200,33345.49,
2120,500,38307.852,"{""timestamp"":""2026-08-16T21:27:03.343+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2121,500,35830.193,"{""timestamp"":""2026-08-16T21:27:00.869+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2122,500,35849.545,"{""timestamp"":""2026-08-16T21:27:00.890+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2123,500,38339.602,"{""timestamp"":""2026-08-16T21:27:03.383+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2124,500,35832.112,"{""timestamp"":""2026-08-16T21:27:00.878+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2125,500,38413.862,"{""timestamp"":""2026-08-16T21:27:03.462+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2126,500,35853.425,"{""timestamp"":""2026-08-16T21:27:00.904+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2127,500,38355.259,"{""timestamp"":""2026-08-16T21:27:03.408+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2128,500,38378.492,"{""timestamp"":""2026-08-16T21:27:03.434+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2129,500,38388.056,"{""timestamp"":""2026-08-16T21:27:03.445+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2130,500,38434.657,"{""timestamp"":""2026-08-16T21:27:03.495+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2131,500,35854.834,"{""timestamp"":""2026-08-16T21:27:00.917+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2132,500,35867.33,"{""timestamp"":""2026-08-16T21:27:00.932+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2133,500,32725.104,"{""timestamp"":""2026-08-16T21:26:57.792+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2134,500,38413.252,"{""timestamp"":""2026-08-16T21:27:03.482+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2135,500,35872.833,"{""timestamp"":""2026-08-16T21:27:00.942+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2136,500,33261.722,"{""timestamp"":""2026-08-16T21:26:58.334+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2137,500,38467.788,"{""timestamp"":""2026-08-16T21:27:03.543+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2138,500,38434.604,"{""timestamp"":""2026-08-16T21:27:03.512+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2139,500,35886.464,"{""timestamp"":""2026-08-16T21:27:00.967+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2140,500,38445.28,"{""timestamp"":""2026-08-16T21:27:03.530+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2141,500,38475.662,"{""timestamp"":""2026-08-16T21:27:03.563+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2142,500,38537.915,"{""timestamp"":""2026-08-16T21:27:03.627+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2143,500,38561.445,"{""timestamp"":""2026-08-16T21:27:03.653+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2144,500,35900.108,"{""timestamp"":""2026-08-16T21:27:00.995+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2145,500,35924.23,"{""timestamp"":""2026-08-16T21:27:01.024+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2146,500,35875.65,"{""timestamp"":""2026-08-16T21:27:00.976+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2147,500,35849.626,"{""timestamp"":""2026-08-16T21:27:00.954+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2148,500,35905.388,"{""timestamp"":""2026-08-16T21:27:01.013+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2149,500,35994.664,"{""timestamp"":""2026-08-16T21:27:01.105+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2150,500,38526.307,"{""timestamp"":""2026-08-16T21:27:03.639+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2151,500,35958.939,"{""timestamp"":""2026-08-16T21:27:01.074+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2152,500,38468.615,"{""timestamp"":""2026-08-16T21:27:03.587+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2153,500,35965.651,"{""timestamp"":""2026-08-16T21:27:01.086+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2154,500,38548.205,"{""timestamp"":""2026-08-16T21:27:03.672+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2155,500,35986.865,"{""timestamp"":""2026-08-16T21:27:01.115+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2156,500,35993.308,"{""timestamp"":""2026-08-16T21:27:01.123+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2157,500,38472.947,"{""timestamp"":""2026-08-16T21:27:03.606+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2158,500,38557.799,"{""timestamp"":""2026-08-16T21:27:03.693+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2159,500,38479.096,"{""timestamp"":""2026-08-16T21:27:03.617+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2160,500,38520.762,"{""timestamp"":""2026-08-16T21:27:03.661+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2161,500,38562.048,"{""timestamp"":""2026-08-16T21:27:03.707+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
